2.489168	3620.061279
2.489895	3620.06958
2.490778	3620.07251
2.492115	3620.067627
2.497858	3620.065918
2.501754	3620.06665
2.503702	3620.072998
2.504676	3620.062744
2.50611	3620.065674
2.507786	3620.063965
2.510435	3620.067383
2.520435	3620.066406
2.530435	3620.06543
2.535435	3620.046875
2.537935	3620.08252
2.539185	3620.07959
2.53981	3620.068604
2.540371	3620.063965
2.541153	3620.065674
2.542031	3620.063721
2.543289	3620.063232
2.545207	3620.0625
2.552809	3620.067627
2.557809	3620.071045
2.560309	3620.053955
2.561559	3620.06543
2.562293	3620.063232
2.563384	3620.064941
2.565695	3620.072754
2.569533	3620.067627
2.573024	3620.071045
2.574769	3620.069092
2.575707	3620.059326
2.576955	3620.064697
2.581883	3620.06543
2.591883	3620.068115
2.595455	3620.060547
2.597241	3620.064453
2.59823	3620.078857
2.598984	3620.06665
2.600953	3620.065918
2.602941	3620.067627
2.607473	3620.067383
2.61297	3620.066162
2.615718	3620.065918
2.617092	3620.064697
2.619218	3620.065918
2.621555	3620.067871
2.631555	3620.065918
2.636322	3620.063721
2.638706	3620.062744
2.639898	3620.06543
2.640637	3620.073486
2.641306	3620.067139
2.644654	3620.066406
2.649446	3620.067139
2.651843	3620.062744
2.653041	3620.057617
2.653678	3620.061523
2.654416	3620.067139
2.655473	3620.067871
2.657347	3620.068359
2.664548	3620.065674
2.674548	3620.069336
2.677048	3620.069336
2.678298	3620.053711
2.678923	3620.06543
2.679837	3620.065918
2.680765	3620.06543
2.682412	3620.065918
2.683874	3620.074951
2.686624	3620.067627
2.690891	3620.068115
2.694882	3620.067139
2.697141	3620.054443
2.698507	3620.064453
2.700576	3620.067383
2.704993	3620.06665
2.714993	3620.064941
2.724993	3620.065674
2.727493	3620.069336
2.728743	3620.05835
2.729514	3620.064209
2.73142	3620.066162
2.735031	3620.065918
2.741782	3620.064941
2.747017	3620.071045
2.749634	3620.060791
2.751174	3620.062988
2.75208	3620.06958
2.753048	3620.067383
2.757323	3620.066406
2.765934	3620.06665
2.77024	3620.060059
2.772393	3620.075195
2.773469	3620.063721
2.774054	3620.066162
2.774858	3620.066162
2.77605	3620.065918
2.777357	3620.07251
2.77982	3620.067383
2.78385	3620.067383
2.786862	3620.06958
2.788368	3620.068604
2.789121	3620.065918
2.790132	3620.061279
2.791688	3620.065918
2.794244	3620.064941
2.80176	3620.067139
2.809411	3620.067871
2.813237	3620.079102
2.81515	3620.059326
2.816106	3620.06543
2.817314	3620.06958
2.82016	3620.067383
2.827282	3620.067871
2.833575	3620.06665
2.836722	3620.076904
2.838295	3620.064209
2.839082	3620.060547
2.841096	3620.06665
2.844115	3620.067627
2.85398	3620.067139
2.857737	3620.064209
2.859615	3620.064697
2.860555	3620.064941
2.862238	3620.071045
2.864851	3620.067627
2.86965	3620.06665
2.876264	3620.069092
2.881472	3620.064697
2.884077	3620.074951
2.885379	3620.05835
2.88603	3620.062988
2.886977	3620.061279
2.889255	3620.066162
2.892799	3620.06958
2.896358	3620.066406
2.89824	3620.065674
2.899181	3620.074463
2.900009	3620.068115
2.90199	3620.066162
2.90672	3620.065674
2.913657	3620.069092
2.9185	3620.076904
2.920922	3620.060059
2.922735	3620.065918
2.924545	3620.067871
2.927475	3620.067627
2.937475	3620.065918
2.947475	3620.066162
2.955581	3620.066162
2.959634	3620.075684
2.961661	3620.078857
2.962674	3620.062012
2.963258	3620.06543
2.964368	3620.066162
2.965494	3620.073731
2.9679	3620.067383
2.972286	3620.067383
2.976995	3620.068115
2.979349	3620.062256
2.980526	3620.058594
2.981316	3620.063721
2.982476	3620.066162
2.984617	3620.064941
2.990753	3620.068359
3.000068	3620.068359
3.004726	3620.060547
3.007054	3620.062256
3.008744	3620.064941
3.010498	3620.067383
3.014021	3620.067139
3.024021	3620.067139
3.034021	3620.066162
3.044021	3620.06543
3.046521	3620.065674
3.047771	3620.05957
3.048427	3620.064941
3.050277	3620.06543
3.052666	3620.067383
3.058256	3620.067627
3.065879	3620.072754
3.069691	3620.081543
3.071597	3620.063721
3.072549	3620.063965
3.074005	3620.067139
3.076995	3620.067139
3.081986	3620.067627
3.086573	3620.06543
3.088866	3620.076904
3.090013	3620.071533
3.090877	3620.060791
3.092147	3620.065674
3.094887	3620.065918
3.101015	3620.064697
3.109859	3620.068359
3.114281	3620.05249
3.116493	3620.0625
3.117771	3620.065674
3.119525	3620.067383
3.121924	3620.067627
3.130802	3620.067139
3.140802	3620.06543
3.145976	3620.066406
3.148563	3620.046143
3.150152	3620.070801
3.15188	3620.067139
3.156642	3620.067139
3.162147	3620.066406
3.169407	3620.065918
3.179407	3620.065674
3.181907	3620.062744
3.183157	3620.071777
3.183982	3620.061279
3.185412	3620.065918
3.189487	3620.065918
3.195696	3620.06543
3.202266	3620.069336
3.20555	3620.062256
3.207193	3620.060059
3.208014	3620.063721
3.21064	3620.067383
3.215514	3620.069336
3.22144	3620.070801
3.224719	3620.071533
3.226358	3620.060303
3.227266	3620.064453
3.228333	3620.063721
3.231452	3620.067383
3.235918	3620.069092
3.244352	3620.067627
3.254253	3620.065918
3.259204	3620.064697
3.26168	3620.064453
3.262917	3620.063721
3.263949	3620.065918
3.266217	3620.067627
3.270208	3620.068359
3.275586	3620.070068
3.279352	3620.062256
3.281235	3620.063232
3.282177	3620.064453
3.285457	3620.067139
3.29063	3620.069092
3.299701	3620.066406
3.308542	3620.06543
3.312963	3620.050537
3.315173	3620.080078
3.316278	3620.064209
3.317677	3620.069336
3.319728	3620.067627
3.32376	3620.067627
3.33293	3620.067627
3.336568	3620.064453
3.338387	3620.057861
3.339296	3620.063232
3.340313	3620.064697
3.341632	3620.064453
3.34468	3620.067383
3.348777	3620.068359
3.353839	3620.068115
3.358817	3620.063721
3.36349	3620.064697
3.368714	3620.069336
3.378436	3620.065918
3.388436	3620.064453
3.393436	3620.050293
3.395936	3620.063721
3.397186	3620.085938
3.399039	3620.066162
3.400917	3620.066162
3.402835	3620.067383
3.405889	3620.067383
3.410625	3620.068115
3.416719	3620.062256
3.422435	3620.065674
3.425292	3620.063965
3.426721	3620.062988
3.428801	3620.066162
3.4309	3620.068115
3.437803	3620.067383
3.447803	3620.066162
3.454128	3620.063721
3.45729	3620.05957
3.458888	3620.066162
3.460287	3620.067383
3.462825	3620.067139
3.466852	3620.067871
3.472308	3620.064209
3.482308	3620.065918
3.490712	3620.064941
3.494914	3620.073242
3.497015	3620.062256
3.498621	3620.068359
3.501001	3620.067383
3.505167	3620.067871
3.511552	3620.065674
3.521552	3620.065674
3.531552	3620.065674
3.536552	3620.064453
3.539052	3620.063232
3.540302	3620.063721
3.540938	3620.068604
3.541682	3620.067627
3.543735	3620.067139
3.54649	3620.067871
3.551714	3620.06543
3.557163	3620.065918
3.560164	3620.06543
3.561665	3620.064209
3.562531	3620.064941
3.564249	3620.062744
3.567264	3620.070313
3.572052	3620.068115
3.582052	3620.066162
3.592052	3620.065674
3.597052	3620.0625
3.599552	3620.073486
3.60303	3620.065674
3.61303	3620.066162
3.62303	3620.065918
3.63303	3620.064941
3.63553	3620.078125
3.63678	3620.05957
3.637773	3620.065674
3.639822	3620.06543
3.643826	3620.065674
3.652702	3620.066406
3.662171	3620.06665
3.666905	3620.062256
3.669272	3620.072998
3.670456	3620.062012
3.67164	3620.064697
3.672816	3620.064697
3.676021	3620.067871
3.679659	3620.068604
3.687159	3620.064941
3.692573	3620.06665
3.69528	3620.0625
3.696633	3620.063965
3.698459	3620.067383
3.701445	3620.068115
3.707656	3620.064941
3.717656	3620.066406
3.727656	3620.064941
3.733926	3620.065674
3.738367	3620.064697
3.740588	3620.06543
3.741698	3620.064209
3.743623	3620.067627
3.747214	3620.068359
3.754516	3620.066162
3.764516	3620.066406
3.774516	3620.064941
3.779516	3620.06665
3.782016	3620.065918
3.783266	3620.064453
3.785234	3620.069336
3.789028	3620.068115
3.796176	3620.066162
3.804552	3620.066162
3.808761	3620.062988
3.810866	3620.072022
3.811919	3620.063965
3.815654	3620.068115
3.820659	3620.064453
3.826821	3620.06665
3.834741	3620.065918
3.840829	3620.06665
3.843873	3620.062988
3.845543	3620.071289
3.850737	3620.066406
3.860737	3620.066406
3.870737	3620.06665
3.874159	3620.06665
3.87587	3620.06543
3.876725	3620.061523
3.879036	3620.066162
3.882069	3620.066162
3.888009	3620.066162
3.895582	3620.06665
3.901045	3620.067383
3.90425	3620.064209
3.906974	3620.071777
3.916974	3620.066406
3.926974	3620.066406
3.936974	3620.066162
3.939565	3620.067383
3.94086	3620.065918
3.941724	3620.066406
3.943273	3620.066406
3.94605	3620.066406
3.95092	3620.066406
3.960224	3620.066406
3.968376	3620.067139
3.972453	3620.064697
3.974491	3620.079834
3.981593	3620.066162
3.991593	3620.066406
4.001593	3620.066406
4.008889	3620.06665
4.012538	3620.067383
4.014362	3620.063965
4.015767	3620.066406
4.017837	3620.072754
4.021874	3620.066406
4.030298	3620.06665
4.040298	3620.067139
4.048465	3620.06665
4.052549	3620.067139
4.05459	3620.067139
4.056995	3620.06665
4.066995	3620.066162
4.076995	3620.067871
4.086048	3620.06665
4.090574	3620.06543
4.092838	3620.067627
4.095402	3620.06665
4.105402	3620.06665
4.115402	3620.067627
4.125402	3620.067871
4.130402	3620.068604
4.132902	3620.068359
4.134152	3620.067139
4.134785	3620.06958
4.136215	3620.070801
4.138403	3620.073731
4.142403	3620.08252
4.148368	3620.110596
4.154042	3620.175293
4.157456	3620.257324
4.159163	3620.320801
4.160442	3620.377197
4.166837	3620.714111
4.176066	3621.667481
4.182007	3623.143799
4.184978	3624.682373
4.186678	3625.845703
4.192685	3630.341553
4.200915	3639.004639
4.210915	3653.075195
4.220915	3660.417725
4.229611	3666.801758
4.233959	3670.571289
4.236133	3672.400879
4.237852	3673.720703
4.242243	3676.240479
4.247253	3678.641113
4.257253	3681.872559
4.267253	3680.320068
4.273327	3680.69043
4.276365	3680.888916
4.277883	3680.996094
4.278643	3681.047363
4.279949	3681.126221
4.282151	3681.231201
4.285595	3681.361572
4.29054	3681.51709
4.298463	3681.720703
4.308463	3681.986572
4.316714	3682.264648
4.32084	3682.474365
4.322903	3682.578857
4.323935	3682.638916
4.327169	3682.756348
4.330952	3682.878662
4.338308	3683.034668
4.347428	3683.229736
4.3567	3683.450195
4.3667	3683.681885
4.373318	3683.881836
4.376626	3683.994873
4.378293	3684.069336
4.382216	3684.165039
4.389222	3684.290039
4.399222	3684.449951
4.409222	3684.643311
4.416058	3684.815918
4.419728	3684.930664
4.42488	3685.050049
4.432666	3685.185791
4.43656	3685.294434
4.438506	3685.354492
4.43948	3685.378662
4.440544	3685.417969
4.443191	3685.478516
4.447428	3685.555176
4.455267	3685.663086
4.465267	3685.813965
4.471115	3685.960938
4.474039	3686.044434
4.475502	3686.089111
4.477725	3686.149658
4.479886	3686.205078
4.482661	3686.258301
4.486098	3686.319336
4.491238	3686.396484
4.500124	3686.503662
4.50872	3686.641113
4.514389	3686.760498
4.51793	3686.848389
4.527861	3686.970947
4.537861	3687.126465
4.547861	3687.292236
4.557861	3687.460205
4.567861	3687.661621
4.577861	3687.833984
4.580361	3687.916992
4.581611	3687.952881
4.582462	3687.982666
4.584346	3688.030762
4.587213	3688.085693
4.592865	3688.157959
4.600225	3688.252441
4.607417	3688.354492
4.61397	3688.454346
4.62026	3688.548828
4.626523	3688.647949
4.630778	3688.725586
4.633525	3688.774414
4.637394	3688.841065
4.646933	3688.932129
4.656933	3689.05835
4.666489	3689.194824
4.671701	3689.300537
4.674306	3689.363037
4.676374	3689.408691
4.684946	3689.49585
4.694946	3689.609131
4.704946	3689.738281
4.709946	3689.837891
4.712446	3689.893799
4.713696	3689.924805
4.715956	3689.975098
4.718612	3690.017822
4.722336	3690.065918
4.72802	3690.129639
4.73802	3690.217529
4.747142	3690.323975
4.753167	3690.425049
4.758331	3690.515381
4.766203	3690.600098
4.776203	3690.709473
4.786203	3690.838867
4.791203	3690.935547
4.793703	3690.989014
4.795336	3691.031494
4.796996	3691.066406
4.799117	3691.103516
4.802608	3691.148926
4.807563	3691.207275
4.814118	3691.098145
4.824118	3691.000488
4.834118	3690.883057
4.844118	3690.761231
4.854118	3690.624023
4.864118	3690.496338
4.873026	3690.37915
4.877479	3690.284912
4.879706	3690.25
4.880954	3690.217041
4.885436	3690.168701
4.890733	3690.111816
4.900733	3690.032227
4.910733	3689.917969
4.920733	3689.800049
4.926174	3689.699951
4.928894	3689.637207
4.930254	3689.618897
4.937054	3689.554443
4.947054	3689.474365
4.953983	3689.380615
4.957448	3689.322266
4.95918	3689.27417
4.960878	3689.256592
4.962836	3689.229004
4.96665	3689.189453
4.972666	3689.140869
4.981863	3689.070068
4.991863	3688.9729
5.001863	3688.864502
5.011863	3688.754395
5.016863	3688.674072
5.019363	3688.607178
5.021029	3688.585938
5.023101	3688.55542
5.026782	3688.515137
5.032203	3688.468506
5.042203	3688.400147
5.052203	3688.30127
5.062203	3688.193848
5.068046	3688.113281
5.072228	3688.041504
5.077876	3687.977051
5.085542	3687.908691
5.094047	3687.829102
5.10055	3687.749756
5.105896	3687.682129
5.114139	3687.608643
5.12185	3687.527588
5.125706	3687.475342
5.127634	3687.424561
5.129857	3687.4021
5.134392	3687.358887
5.142373	3687.303955
5.152373	3687.223389
5.162373	3687.125732
5.172373	3687.025391
5.180797	3686.927979
5.185009	3686.8396
5.187993	3686.80835
5.191833	3686.755127
5.201833	3686.691162
5.211833	3686.599121
5.221038	3686.501953
5.22564	3686.41333
5.227941	3686.390625
5.235568	3686.323486
5.245568	3686.243652
5.255568	3686.145996
5.260568	3686.067139
5.263068	3686.033691
5.26677	3685.97876
5.27677	3685.918701
5.28677	3685.827637
5.29677	3685.728516
5.30177	3685.646973
5.30427	3685.589356
5.307566	3685.561523
5.314195	3685.509522
5.324195	3685.440186
5.334195	3685.350342
5.344195	3685.256836
5.349468	3685.185059
5.352897	3685.135742
5.358884	3685.079346
5.368884	3685.013428
5.378884	3684.926025
5.388884	3684.833984
5.395541	3684.754883
5.399659	3684.696289
5.402478	3684.660156
5.407573	3684.614258
5.417573	3684.554443
5.427573	3684.469238
5.434643	3684.387695
5.438178	3684.343506
5.440208	3684.304688
5.447744	3684.250977
5.457744	3684.182129
5.467744	3684.096924
5.472744	3684.024902
5.475244	3683.974365
5.47784	3683.953369
5.483827	3683.907227
5.493827	3683.846436
5.503827	3683.762207
5.513827	3683.672852
5.518827	3683.60376
5.522412	3683.555664
5.525571	3683.514404
5.533352	3683.463867
5.543352	3683.395996
5.553352	3683.311523
5.563352	3683.223389
5.571735	3683.141113
5.575926	3683.080566
5.578021	3683.036621
5.580954	3683.016602
5.586161	3682.976074
5.596161	3682.922119
5.606161	3682.842529
5.616161	3682.757568
5.626161	3682.672607
5.636161	3682.585449
5.641161	3682.520996
5.643661	3682.467285
5.647068	3682.443115
5.65378	3682.395264
5.66378	3682.331299
5.67378	3682.252197
5.68378	3682.170898
5.69378	3682.087647
5.703011	3682.007568
5.707627	3681.94165
5.709934	3681.91919
5.711088	3681.877441
5.713179	3681.865479
5.716578	3681.834717
5.721986	3681.797363
5.731644	3681.745361
5.741644	3681.670898
5.751644	3681.587158
5.759028	3681.512207
5.76272	3681.462402
5.767129	3681.419922
5.776731	3681.364258
5.786731	3681.290772
5.796731	3681.209961
5.802772	3681.140381
5.805792	3681.101563
5.807303	3681.079834
5.810565	3681.047119
5.815846	3681.009522
5.825846	3680.959717
5.835846	3680.886963
5.845846	3680.806885
5.851955	3680.73877
5.856332	3680.692871
5.866331	3680.633789
5.876331	3680.561035
5.886331	3680.484619
5.892953	3680.414551
5.897758	3680.366699
5.907758	3680.307861
5.917758	3680.236816
5.926154	3680.165283
5.930352	3680.121094
5.933999	3680.07959
5.938302	3680.041992
5.948302	3679.994629
5.958302	3679.92749
5.968302	3679.854492
5.978302	3679.781006
5.988302	3679.707764
5.994151	3679.647705
5.997075	3679.610352
6	3679.581543
